export_index,mirror_id,position_key,x,y
942,253897258127825,"[""hex-band"",20,3,5]",-151.98745836419999,-161.25
943,31171345190094,"[""hex-band"",20,3,6]",-141.85496113990001,-167.09999999999999
944,95461296811641,"[""hex-band"",20,3,7]",-131.7224639156,-172.94999999999999
945,109982746697169,"[""hex-band"",20,3,8]",-121.58996669130001,-178.80000000000001
946,224202931025020,"[""hex-band"",20,3,9]",-111.4574694671,-184.65000000000001
947,259255712566805,"[""hex-band"",20,3,10]",-101.3249722428,-190.5
948,60782394074624,"[""hex-band"",20,3,11]",-91.192475018500005,-196.34999999999999
949,244421259873662,"[""hex-band"",20,3,12]",-81.059977794199995,-202.19999999999999
950,47245786412427,"[""hex-band"",20,3,13]",-70.927480569899998,-208.05000000000001
951,139578936430878,"[""hex-band"",20,3,14]",-60.794983345699997,-213.90000000000001
952,138806388010371,"[""hex-band"",20,3,15]",-50.662486121400001,-219.75
953,100364776124025,"[""hex-band"",20,3,16]",-40.529988897099997,-225.59999999999999
954,98041948105246,"[""hex-band"",20,3,17]",-30.397491672800001,-231.44999999999999
955,180954067004717,"[""hex-band"",20,3,18]",-20.2649944486,-237.30000000000001
956,146783849210752,"[""hex-band"",20,3,19]",-10.1324972243,-243.15000000000001
957,266636968823920,"[""hex-band"",20,4,0]",0,-249
958,216523807404458,"[""hex-band"",20,4,1]",10.1324972243,-243.15000000000001
959,82965823938516,"[""hex-band"",20,4,2]",20.2649944486,-237.30000000000001
960,222502014376233,"[""hex-band"",20,4,3]",30.397491672800001,-231.44999999999999
961,163320202797556,"[""hex-band"",20,4,4]",40.529988897099997,-225.59999999999999
962,100484688345905,"[""hex-band"",20,4,5]",50.662486121400001,-219.75
963,129902903138784,"[""hex-band"",20,4,6]",60.794983345699997,-213.90000000000001
964,274113243426616,"[""hex-band"",20,4,7]",70.927480569899998,-208.05000000000001
965,103645213210371,"[""hex-band"",20,4,8]",81.059977794199995,-202.19999999999999
966,267248415728007,"[""hex-band"",20,4,9]",91.192475018500005,-196.34999999999999
967,236803027739952,"[""hex-band"",20,4,10]",101.3249722428,-190.5
968,201065809946193,"[""hex-band"",20,4,11]",111.4574694671,-184.65000000000001
969,60634957005444,"[""hex-band"",20,4,12]",121.58996669130001,-178.80000000000001
970,184177763225361,"[""hex-band"",20,4,13]",131.7224639156,-172.94999999999999
971,90541462158811,"[""hex-band"",20,4,14]",141.85496113990001,-167.09999999999999
972,246782371221094,"[""hex-band"",20,4,15]",151.98745836419999,-161.25
973,87287899014764,"[""hex-band"",20,4,16]",162.11995558839999,-155.40000000000001
974,228498540696886,"[""hex-band"",20,4,17]",172.2524528127,-149.55000000000001
975,78087319340677,"[""hex-band"",20,4,18]",182.38495003700001,-143.69999999999999
976,88170938893600,"[""hex-band"",20,4,19]",192.51744726129999,-137.84999999999999
977,278410094008584,"[""hex-band"",20,5,0]",202.6499444856,-132
978,94619287208399,"[""hex-band"",20,5,1]",202.6499444856,-120.3
979,234613053213651,"[""hex-band"",20,5,2]",202.6499444856,-108.59999999999999
980,247931158397978,"[""hex-band"",20,5,3]",202.6499444856,-96.900000000000006
981,165344392994961,"[""hex-band"",20,5,4]",202.6499444856,-85.200000000000003
982,185764993509957,"[""hex-band"",20,5,5]",202.6499444856,-73.5
983,233996228460382,"[""hex-band"",20,5,6]",202.6499444856,-61.799999999999997
984,128746035072428,"[""hex-band"",20,5,7]",202.6499444856,-50.100000000000001
985,179322777703759,"[""hex-band"",20,5,8]",202.6499444856,-38.399999999999999
986,252892821646728,"[""hex-band"",20,5,9]",202.6499444856,-26.699999999999999
987,7539965213599,"[""hex-band"",20,5,10]",202.6499444856,-15
988,267526342616421,"[""hex-band"",20,5,11]",202.6499444856,-3.2999999999999998
989,218888471985381,"[""hex-band"",20,5,12]",202.6499444856,8.4000000000000004
990,25960903107727,"[""hex-band"",20,5,13]",202.6499444856,20.100000000000001
991,244978692398262,"[""hex-band"",20,5,14]",202.6499444856,31.800000000000001
992,233209790624051,"[""hex-band"",20,5,15]",202.6499444856,43.5
993,13009778062566,"[""hex-band"",20,5,16]",202.6499444856,55.200000000000003
994,165621528030170,"[""hex-band"",20,5,17]",202.6499444856,66.900000000000006
995,14053171881029,"[""hex-band"",20,5,18]",202.6499444856,78.599999999999994
996,254780917261232,"[""hex-band"",20,5,19]",202.6499444856,90.299999999999997
997,105643758878958,"[""hex-band"",21,0,0]",212.7824417098,107.84999999999999
998,212716329672631,"[""hex-band"",21,0,1]",202.6499444856,113.7
999,171264852760934,"[""hex-band"",21,0,2]",192.51744726129999,119.55
1000,237121733937949,"[""hex-band"",21,0,3]",182.38495003700001,125.40000000000001
1001,182028481565491,"[""hex-band"",21,0,4]",172.2524528127,131.25
1002,75617359390061,"[""hex-band"",21,0,5]",162.11995558839999,137.09999999999999
1003,7989606217860,"[""hex-band"",21,0,6]",151.98745836419999,142.94999999999999
1004,223262520386703,"[""hex-band"",21,0,7]",141.85496113990001,148.80000000000001
1005,270933673075237,"[""hex-band"",21,0,8]",131.7224639156,154.65000000000001
1006,94517737693432,"[""hex-band"",21,0,9]",121.58996669130001,160.5
1007,59613728263041,"[""hex-band"",21,0,10]",111.4574694671,166.34999999999999
1008,250301945263408,"[""hex-band"",21,0,11]",101.3249722428,172.19999999999999
1009,2760911191837,"[""hex-band"",21,0,12]",91.192475018500005,178.05000000000001
1010,233279035851103,"[""hex-band"",21,0,13]",81.059977794199995,183.90000000000001
1011,269349549320385,"[""hex-band"",21,0,14]",70.927480569899998,189.75
1012,219222269516147,"[""hex-band"",21,0,15]",60.794983345699997,195.59999999999999
1013,77967859884130,"[""hex-band"",21,0,16]",50.662486121400001,201.44999999999999
1014,222295528424872,"[""hex-band"",21,0,17]",40.529988897099997,207.30000000000001
1015,16718074673160,"[""hex-band"",21,0,18]",30.397491672800001,213.15000000000001
1016,43214027070549,"[""hex-band"",21,0,19]",20.2649944486,219
1017,106972374228859,"[""hex-band"",21,0,20]",10.1324972243,224.84999999999999
1018,240183583350354,"[""hex-band"",21,1,0]",0,230.69999999999999
1019,11577087536865,"[""hex-band"",21,1,1]",-10.1324972243,224.84999999999999
1020,11663067426674,"[""hex-band"",21,1,2]",-20.2649944486,219
1021,6726831214695,"[""hex-band"",21,1,3]",-30.397491672800001,213.15000000000001
1022,281300900341306,"[""hex-band"",21,1,4]",-40.529988897099997,207.30000000000001
1023,46456229095399,"[""hex-band"",21,1,5]",-50.662486121400001,201.44999999999999
1024,243042786613657,"[""hex-band"",21,1,6]",-60.794983345699997,195.59999999999999
1025,4760693406489,"[""hex-band"",21,1,7]",-70.927480569899998,189.75
1026,42881970719435,"[""hex-band"",21,1,8]",-81.059977794199995,183.90000000000001
1027,245713570993531,"[""hex-band"",21,1,9]",-91.192475018500005,178.05000000000001
1028,27241067989236,"[""hex-band"",21,1,10]",-101.3249722428,172.19999999999999
1029,221603411080905,"[""hex-band"",21,1,11]",-111.4574694671,166.34999999999999
1030,139448662041155,"[""hex-band"",21,1,12]",-121.58996669130001,160.5
1031,123038187067318,"[""hex-band"",21,1,13]",-131.7224639156,154.65000000000001
1032,51671842675726,"[""hex-band"",21,1,14]",-141.85496113990001,148.80000000000001
1033,250916459060668,"[""hex-band"",21,1,15]",-151.98745836419999,142.94999999999999
1034,75622904410613,"[""hex-band"",21,1,16]",-162.11995558839999,137.09999999999999
1035,86844867059459,"[""hex-band"",21,1,17]",-172.2524528127,131.25
1036,6548954796629,"[""hex-band"",21,1,18]",-182.38495003700001,125.40000000000001
1037,61095635164882,"[""hex-band"",21,1,19]",-192.51744726129999,119.55
1038,104574480998749,"[""hex-band"",21,1,20]",-202.6499444856,113.7
1039,273954640292721,"[""hex-band"",21,2,0]",-212.7824417098,107.84999999999999
1040,224836791861298,"[""hex-band"",21,2,1]",-212.7824417098,96.150000000000006
1041,78398118508199,"[""hex-band"",21,2,2]",-212.7824417098,84.450000000000003
1042,102288170850487,"[""hex-band"",21,2,3]",-212.7824417098,72.75
1043,243687362670159,"[""hex-band"",21,2,4]",-212.7824417098,61.049999999999997
1044,168041574076937,"[""hex-band"",21,2,5]",-212.7824417098,49.350000000000001
1045,245042229162781,"[""hex-band"",21,2,6]",-212.7824417098,37.649999999999999
1046,24158052495237,"[""hex-band"",21,2,7]",-212.7824417098,25.949999999999999
1047,90508799595817,"[""hex-band"",21,2,8]",-212.7824417098,14.25
1048,173725521258656,"[""hex-band"",21,2,9]",-212.7824417098,2.5499999999999998
1049,143718597086561,"[""hex-band"",21,2,10]",-212.7824417098,-9.1500000000000004
1050,217166878014401,"[""hex-band"",21,2,11]",-212.7824417098,-20.850000000000001
1051,278206821124101,"[""hex-band"",21,2,12]",-212.7824417098,-32.549999999999997
1052,222883286203872,"[""hex-band"",21,2,13]",-212.7824417098,-44.25
1053,120421120337179,"[""hex-band"",21,2,14]",-212.7824417098,-55.950000000000003
1054,203646292122952,"[""hex-band"",21,2,15]",-212.7824417098,-67.650000000000006
1055,238575999355041,"[""hex-band"",21,2,16]",-212.7824417098,-79.349999999999994
1056,149833437418530,"[""hex-band"",21,2,17]",-212.7824417098,-91.049999999999997
1057,270544167218991,"[""hex-band"",21,2,18]",-212.7824417098,-102.75
1058,162347655202909,"[""hex-band"",21,2,19]",-212.7824417098,-114.45
1059,50478428029470,"[""hex-band"",21,2,20]",-212.7824417098,-126.15000000000001
1060,5516986325876,"[""hex-band"",21,3,0]",-212.7824417098,-137.84999999999999
1061,166440283313624,"[""hex-band"",21,3,1]",-202.6499444856,-143.69999999999999
1062,224188893731913,"[""hex-band"",21,3,2]",-192.51744726129999,-149.55000000000001
1063,232165891354971,"[""hex-band"",21,3,3]",-182.38495003700001,-155.40000000000001
1064,150241107032086,"[""hex-band"",21,3,4]",-172.2524528127,-161.25
1065,76217910118881,"[""hex-band"",21,3,5]",-162.11995558839999,-167.09999999999999
1066,54745554149436,"[""hex-band"",21,3,6]",-151.98745836419999,-172.94999999999999
1067,76721836039582,"[""hex-band"",21,3,7]",-141.85496113990001,-178.80000000000001
1068,8501836491072,"[""hex-band"",21,3,8]",-131.7224639156,-184.65000000000001
1069,170038187024975,"[""hex-band"",21,3,9]",-121.58996669130001,-190.5
1070,64819658207831,"[""hex-band"",21,3,10]",-111.4574694671,-196.34999999999999
1071,269886327639639,"[""hex-band"",21,3,11]",-101.3249722428,-202.19999999999999
1072,89780158475035,"[""hex-band"",21,3,12]",-91.192475018500005,-208.05000000000001
1073,171682995559755,"[""hex-band"",21,3,13]",-81.059977794199995,-213.90000000000001
1074,244427763916421,"[""hex-band"",21,3,14]",-70.927480569899998,-219.75
1075,71816820809815,"[""hex-band"",21,3,15]",-60.794983345699997,-225.59999999999999
1076,213295443474083,"[""hex-band"",21,3,16]",-50.662486121400001,-231.44999999999999
1077,56980726388782,"[""hex-band"",21,3,17]",-40.529988897099997,-237.30000000000001
1078,188931606694124,"[""hex-band"",21,3,18]",-30.397491672800001,-243.15000000000001
1079,243365930169195,"[""hex-band"",21,3,19]",-20.2649944486,-249
1080,13902916222524,"[""hex-band"",21,3,20]",-10.1324972243,-254.84999999999999
1081,151415356849378,"[""hex-band"",21,4,0]",0,-260.69999999999999
1082,202895452876794,"[""hex-band"",21,4,1]",10.1324972243,-254.84999999999999
1083,89603096861415,"[""hex-band"",21,4,2]",20.2649944486,-249
1084,280348031882715,"[""hex-band"",21,4,3]",30.397491672800001,-243.15000000000001
1085,251207196972414,"[""hex-band"",21,4,4]",40.529988897099997,-237.30000000000001
1086,277269446793208,"[""hex-band"",21,4,5]",50.662486121400001,-231.44999999999999
1087,208347194102835,"[""hex-band"",21,4,6]",60.794983345699997,-225.59999999999999
1088,170478842404935,"[""hex-band"",21,4,7]",70.927480569899998,-219.75
1089,277654033181189,"[""hex-band"",21,4,8]",81.059977794199995,-213.90000000000001
1090,151105788889205,"[""hex-band"",21,4,9]",91.192475018500005,-208.05000000000001
1091,113700626299600,"[""hex-band"",21,4,10]",101.3249722428,-202.19999999999999
1092,266164204216602,"[""hex-band"",21,4,11]",111.4574694671,-196.34999999999999
1093,4149877291014,"[""hex-band"",21,4,12]",121.58996669130001,-190.5
1094,121067924849837,"[""hex-band"",21,4,13]",131.7224639156,-184.65000000000001
1095,106157915962941,"[""hex-band"",21,4,14]",141.85496113990001,-178.80000000000001
1096,273868852092119,"[""hex-band"",21,4,15]",151.98745836419999,-172.94999999999999
1097,68620991423110,"[""hex-band"",21,4,16]",162.11995558839999,-167.09999999999999
1098,155477095646389,"[""hex-band"",21,4,17]",172.2524528127,-161.25
1099,46143604032063,"[""hex-band"",21,4,18]",182.38495003700001,-155.40000000000001
1100,95934671105308,"[""hex-band"",21,4,19]",192.51744726129999,-149.55000000000001
1101,235976069357623,"[""hex-band"",21,4,20]",202.6499444856,-143.69999999999999
1102,30254958803598,"[""hex-band"",21,5,0]",212.7824417098,-137.84999999999999
1103,176803769576075,"[""hex-band"",21,5,1]",212.7824417098,-126.15000000000001
1104,136946145397055,"[""hex-band"",21,5,2]",212.7824417098,-114.45
1105,190227748326632,"[""hex-band"",21,5,3]",212.7824417098,-102.75
1106,11540620783220,"[""hex-band"",21,5,4]",212.7824417098,-91.049999999999997
1107,43832022389604,"[""hex-band"",21,5,5]",212.7824417098,-79.349999999999994
1108,40124985027946,"[""hex-band"",21,5,6]",212.7824417098,-67.650000000000006
1109,270670368653582,"[""hex-band"",21,5,7]",212.7824417098,-55.950000000000003
1110,86451798629808,"[""hex-band"",21,5,8]",212.7824417098,-44.25
1111,142236850832927,"[""hex-band"",21,5,9]",212.7824417098,-32.549999999999997
1112,268290553525843,"[""hex-band"",21,5,10]",212.7824417098,-20.850000000000001
1113,201996725548975,"[""hex-band"",21,5,11]",212.7824417098,-9.1500000000000004
1114,34653238745817,"[""hex-band"",21,5,12]",212.7824417098,2.5499999999999998
1115,105079558834865,"[""hex-band"",21,5,13]",212.7824417098,14.25
1116,153698244821938,"[""hex-band"",21,5,14]",212.7824417098,25.949999999999999
1117,30322905919994,"[""hex-band"",21,5,15]",212.7824417098,37.649999999999999
1118,101823108497127,"[""hex-band"",21,5,16]",212.7824417098,49.350000000000001
1119,147652304860173,"[""hex-band"",21,5,17]",212.7824417098,61.049999999999997
1120,237728728146025,"[""hex-band"",21,5,18]",212.7824417098,72.75
1121,117104392096005,"[""hex-band"",21,5,19]",212.7824417098,84.450000000000003
1122,161791183304527,"[""hex-band"",21,5,20]",212.7824417098,96.150000000000006
1123,28246470719870,"[""hex-band"",22,0,0]",222.91493893410001,113.7
1124,150185488004108,"[""hex-band"",22,0,1]",212.7824417098,119.55
1125,134265115931390,"[""hex-band"",22,0,2]",202.6499444856,125.40000000000001
1126,197480526380000,"[""hex-band"",22,0,3]",192.51744726129999,131.25
1127,136279550767831,"[""hex-band"",22,0,4]",182.38495003700001,137.09999999999999
1128,187591907365686,"[""hex-band"",22,0,5]",172.2524528127,142.94999999999999
1129,52027745357535,"[""hex-band"",22,0,6]",162.11995558839999,148.80000000000001
1130,261827934107923,"[""hex-band"",22,0,7]",151.98745836419999,154.65000000000001
1131,50946922371652,"[""hex-band"",22,0,8]",141.85496113990001,160.5
1132,145330773283410,"[""hex-band"",22,0,9]",131.7224639156,166.34999999999999
1133,176467833574609,"[""hex-band"",22,0,10]",121.58996669130001,172.19999999999999
1134,175156867383575,"[""hex-band"",22,0,11]",111.4574694671,178.05000000000001
1135,22252952520195,"[""hex-band"",22,0,12]",101.3249722428,183.90000000000001
1136,254311302957203,"[""hex-band"",22,0,13]",91.192475018500005,189.75
1137,229527220918889,"[""hex-band"",22,0,14]",81.059977794199995,195.59999999999999
1138,269414184012029,"[""hex-band"",22,0,15]",70.927480569899998,201.44999999999999
1139,169970187945525,"[""hex-band"",22,0,16]",60.794983345699997,207.30000000000001
1140,243913741729813,"[""hex-band"",22,0,17]",50.662486121400001,213.15000000000001
1141,74214150859082,"[""hex-band"",22,0,18]",40.529988897099997,219
1142,94784367847316,"[""hex-band"",22,0,19]",30.397491672800001,224.84999999999999
1143,92180747796954,"[""hex-band"",22,0,20]",20.2649944486,230.69999999999999
1144,71499239221639,"[""hex-band"",22,0,21]",10.1324972243,236.55000000000001
1145,227579879474835,"[""hex-band"",22,1,0]",0,242.40000000000001
1146,238271803744332,"[""hex-band"",22,1,1]",-10.1324972243,236.55000000000001
1147,155684768108162,"[""hex-band"",22,1,2]",-20.2649944486,230.69999999999999
1148,112174585764919,"[""hex-band"",22,1,3]",-30.397491672800001,224.84999999999999
1149,235279059758821,"[""hex-band"",22,1,4]",-40.529988897099997,219
1150,118361598853093,"[""hex-band"",22,1,5]",-50.662486121400001,213.15000000000001
1151,133086181980558,"[""hex-band"",22,1,6]",-60.794983345699997,207.30000000000001
1152,265621506495343,"[""hex-band"",22,1,7]",-70.927480569899998,201.44999999999999
1153,159881622206317,"[""hex-band"",22,1,8]",-81.059977794199995,195.59999999999999
1154,24200683303454,"[""hex-band"",22,1,9]",-91.192475018500005,189.75
1155,128246175335430,"[""hex-band"",22,1,10]",-101.3249722428,183.90000000000001
1156,213461743731537,"[""hex-band"",22,1,11]",-111.4574694671,178.05000000000001
1157,251222801056836,"[""hex-band"",22,1,12]",-121.58996669130001,172.19999999999999
1158,280496309013242,"[""hex-band"",22,1,13]",-131.7224639156,166.34999999999999
1159,223616098473617,"[""hex-band"",22,1,14]",-141.85496113990001,160.5
1160,13476336002808,"[""hex-band"",22,1,15]",-151.98745836419999,154.65000000000001
1161,87486277096704,"[""hex-band"",22,1,16]",-162.11995558839999,148.80000000000001
1162,256715972834720,"[""hex-band"",22,1,17]",-172.2524528127,142.94999999999999
1163,157265095594675,"[""hex-band"",22,1,18]",-182.38495003700001,137.09999999999999
1164,259521304854535,"[""hex-band"",22,1,19]",-192.51744726129999,131.25
