export_index,mirror_id,position_key,x,y
1018,240183583350354,"[""hex-band"",21,1,0]",0,242.55000000000001
1019,11577087536865,"[""hex-band"",21,1,1]",-10.0025934137,236.77500000000001
1020,11663067426674,"[""hex-band"",21,1,2]",-20.005186827399999,231
1021,6726831214695,"[""hex-band"",21,1,3]",-30.007780241100001,225.22499999999999
1022,281300900341306,"[""hex-band"",21,1,4]",-40.010373654799999,219.44999999999999
1023,46456229095399,"[""hex-band"",21,1,5]",-50.012967068599998,213.67500000000001
1024,243042786613657,"[""hex-band"",21,1,6]",-60.015560482300003,207.90000000000001
1025,4760693406489,"[""hex-band"",21,1,7]",-70.018153896000001,202.125
1026,42881970719435,"[""hex-band"",21,1,8]",-80.020747309699999,196.34999999999999
1027,245713570993531,"[""hex-band"",21,1,9]",-90.023340723399997,190.57499999999999
1028,27241067989236,"[""hex-band"",21,1,10]",-100.02593413709999,184.80000000000001
1029,221603411080905,"[""hex-band"",21,1,11]",-110.02852755080001,179.02500000000001
1030,139448662041155,"[""hex-band"",21,1,12]",-120.0311209645,173.25
1031,123038187067318,"[""hex-band"",21,1,13]",-130.03371437819999,167.47499999999999
1032,51671842675726,"[""hex-band"",21,1,14]",-140.03630779189999,161.69999999999999
1033,250916459060668,"[""hex-band"",21,1,15]",-150.0389012057,155.92500000000001
1034,75622904410613,"[""hex-band"",21,1,16]",-160.0414946194,150.15000000000001
1035,86844867059459,"[""hex-band"",21,1,17]",-170.0440880331,144.375
1036,6548954796629,"[""hex-band"",21,1,18]",-180.04668144679999,138.59999999999999
1037,61095635164882,"[""hex-band"",21,1,19]",-190.04927486049999,132.82499999999999
1038,104574480998749,"[""hex-band"",21,1,20]",-200.05186827419999,127.05
1039,273954640292721,"[""hex-band"",21,2,0]",-210.05446168789999,121.27500000000001
1040,224836791861298,"[""hex-band"",21,2,1]",-210.05446168789999,109.72499999999999
1041,78398118508199,"[""hex-band"",21,2,2]",-210.05446168789999,98.174999999999997
1042,102288170850487,"[""hex-band"",21,2,3]",-210.05446168789999,86.625
1043,243687362670159,"[""hex-band"",21,2,4]",-210.05446168789999,75.075000000000003
1044,168041574076937,"[""hex-band"",21,2,5]",-210.05446168789999,63.524999999999999
1045,245042229162781,"[""hex-band"",21,2,6]",-210.05446168789999,51.975000000000001
1046,24158052495237,"[""hex-band"",21,2,7]",-210.05446168789999,40.424999999999997
1047,90508799595817,"[""hex-band"",21,2,8]",-210.05446168789999,28.875
1048,173725521258656,"[""hex-band"",21,2,9]",-210.05446168789999,17.324999999999999
1049,143718597086561,"[""hex-band"",21,2,10]",-210.05446168789999,5.7750000000000004
1050,217166878014401,"[""hex-band"",21,2,11]",-210.05446168789999,-5.7750000000000004
1051,278206821124101,"[""hex-band"",21,2,12]",-210.05446168789999,-17.324999999999999
1052,222883286203872,"[""hex-band"",21,2,13]",-210.05446168789999,-28.875
1053,120421120337179,"[""hex-band"",21,2,14]",-210.05446168789999,-40.424999999999997
1054,203646292122952,"[""hex-band"",21,2,15]",-210.05446168789999,-51.975000000000001
1055,238575999355041,"[""hex-band"",21,2,16]",-210.05446168789999,-63.524999999999999
1056,149833437418530,"[""hex-band"",21,2,17]",-210.05446168789999,-75.075000000000003
1057,270544167218991,"[""hex-band"",21,2,18]",-210.05446168789999,-86.625
1058,162347655202909,"[""hex-band"",21,2,19]",-210.05446168789999,-98.174999999999997
1059,50478428029470,"[""hex-band"",21,2,20]",-210.05446168789999,-109.72499999999999
1060,5516986325876,"[""hex-band"",21,3,0]",-210.05446168789999,-121.27500000000001
1061,166440283313624,"[""hex-band"",21,3,1]",-200.05186827419999,-127.05
1062,224188893731913,"[""hex-band"",21,3,2]",-190.04927486049999,-132.82499999999999
1063,232165891354971,"[""hex-band"",21,3,3]",-180.04668144679999,-138.59999999999999
1064,150241107032086,"[""hex-band"",21,3,4]",-170.0440880331,-144.375
1065,76217910118881,"[""hex-band"",21,3,5]",-160.0414946194,-150.15000000000001
1066,54745554149436,"[""hex-band"",21,3,6]",-150.0389012057,-155.92500000000001
1067,76721836039582,"[""hex-band"",21,3,7]",-140.03630779189999,-161.69999999999999
1068,8501836491072,"[""hex-band"",21,3,8]",-130.03371437819999,-167.47499999999999
1069,170038187024975,"[""hex-band"",21,3,9]",-120.0311209645,-173.25
1070,64819658207831,"[""hex-band"",21,3,10]",-110.02852755080001,-179.02500000000001
1071,269886327639639,"[""hex-band"",21,3,11]",-100.02593413709999,-184.80000000000001
1072,89780158475035,"[""hex-band"",21,3,12]",-90.023340723399997,-190.57499999999999
1073,171682995559755,"[""hex-band"",21,3,13]",-80.020747309699999,-196.34999999999999
1074,244427763916421,"[""hex-band"",21,3,14]",-70.018153896000001,-202.125
1075,71816820809815,"[""hex-band"",21,3,15]",-60.015560482300003,-207.90000000000001
1076,213295443474083,"[""hex-band"",21,3,16]",-50.012967068599998,-213.67500000000001
1077,56980726388782,"[""hex-band"",21,3,17]",-40.010373654799999,-219.44999999999999
1078,188931606694124,"[""hex-band"",21,3,18]",-30.007780241100001,-225.22499999999999
1079,243365930169195,"[""hex-band"",21,3,19]",-20.005186827399999,-231
1080,13902916222524,"[""hex-band"",21,3,20]",-10.0025934137,-236.77500000000001
1081,151415356849378,"[""hex-band"",21,4,0]",0,-242.55000000000001
1082,202895452876794,"[""hex-band"",21,4,1]",10.0025934137,-236.77500000000001
1083,89603096861415,"[""hex-band"",21,4,2]",20.005186827399999,-231
1084,280348031882715,"[""hex-band"",21,4,3]",30.007780241100001,-225.22499999999999
1085,251207196972414,"[""hex-band"",21,4,4]",40.010373654799999,-219.44999999999999
1086,277269446793208,"[""hex-band"",21,4,5]",50.012967068599998,-213.67500000000001
1087,208347194102835,"[""hex-band"",21,4,6]",60.015560482300003,-207.90000000000001
1088,170478842404935,"[""hex-band"",21,4,7]",70.018153896000001,-202.125
1089,277654033181189,"[""hex-band"",21,4,8]",80.020747309699999,-196.34999999999999
1090,151105788889205,"[""hex-band"",21,4,9]",90.023340723399997,-190.57499999999999
1091,113700626299600,"[""hex-band"",21,4,10]",100.02593413709999,-184.80000000000001
1092,266164204216602,"[""hex-band"",21,4,11]",110.02852755080001,-179.02500000000001
1093,4149877291014,"[""hex-band"",21,4,12]",120.0311209645,-173.25
1094,121067924849837,"[""hex-band"",21,4,13]",130.03371437819999,-167.47499999999999
1095,106157915962941,"[""hex-band"",21,4,14]",140.03630779189999,-161.69999999999999
1096,273868852092119,"[""hex-band"",21,4,15]",150.0389012057,-155.92500000000001
1097,68620991423110,"[""hex-band"",21,4,16]",160.0414946194,-150.15000000000001
1098,155477095646389,"[""hex-band"",21,4,17]",170.0440880331,-144.375
1099,46143604032063,"[""hex-band"",21,4,18]",180.04668144679999,-138.59999999999999
1100,95934671105308,"[""hex-band"",21,4,19]",190.04927486049999,-132.82499999999999
1101,235976069357623,"[""hex-band"",21,4,20]",200.05186827419999,-127.05
1102,30254958803598,"[""hex-band"",21,5,0]",210.05446168789999,-121.27500000000001
1103,176803769576075,"[""hex-band"",21,5,1]",210.05446168789999,-109.72499999999999
1104,136946145397055,"[""hex-band"",21,5,2]",210.05446168789999,-98.174999999999997
1105,190227748326632,"[""hex-band"",21,5,3]",210.05446168789999,-86.625
1106,11540620783220,"[""hex-band"",21,5,4]",210.05446168789999,-75.075000000000003
1107,43832022389604,"[""hex-band"",21,5,5]",210.05446168789999,-63.524999999999999
1108,40124985027946,"[""hex-band"",21,5,6]",210.05446168789999,-51.975000000000001
1109,270670368653582,"[""hex-band"",21,5,7]",210.05446168789999,-40.424999999999997
1110,86451798629808,"[""hex-band"",21,5,8]",210.05446168789999,-28.875
1111,142236850832927,"[""hex-band"",21,5,9]",210.05446168789999,-17.324999999999999
1112,268290553525843,"[""hex-band"",21,5,10]",210.05446168789999,-5.7750000000000004
1113,201996725548975,"[""hex-band"",21,5,11]",210.05446168789999,5.7750000000000004
1114,34653238745817,"[""hex-band"",21,5,12]",210.05446168789999,17.324999999999999
1115,105079558834865,"[""hex-band"",21,5,13]",210.05446168789999,28.875
1116,153698244821938,"[""hex-band"",21,5,14]",210.05446168789999,40.424999999999997
1117,30322905919994,"[""hex-band"",21,5,15]",210.05446168789999,51.975000000000001
1118,101823108497127,"[""hex-band"",21,5,16]",210.05446168789999,63.524999999999999
1119,147652304860173,"[""hex-band"",21,5,17]",210.05446168789999,75.075000000000003
1120,237728728146025,"[""hex-band"",21,5,18]",210.05446168789999,86.625
1121,117104392096005,"[""hex-band"",21,5,19]",210.05446168789999,98.174999999999997
1122,161791183304527,"[""hex-band"",21,5,20]",210.05446168789999,109.72499999999999
1123,28246470719870,"[""hex-band"",22,0,0]",220.05705510160001,127.05
1124,150185488004108,"[""hex-band"",22,0,1]",210.05446168789999,132.82499999999999
1125,134265115931390,"[""hex-band"",22,0,2]",200.05186827419999,138.59999999999999
1126,197480526380000,"[""hex-band"",22,0,3]",190.04927486049999,144.375
1127,136279550767831,"[""hex-band"",22,0,4]",180.04668144679999,150.15000000000001
1128,187591907365686,"[""hex-band"",22,0,5]",170.0440880331,155.92500000000001
1129,52027745357535,"[""hex-band"",22,0,6]",160.0414946194,161.69999999999999
1130,261827934107923,"[""hex-band"",22,0,7]",150.0389012057,167.47499999999999
1131,50946922371652,"[""hex-band"",22,0,8]",140.03630779189999,173.25
1132,145330773283410,"[""hex-band"",22,0,9]",130.03371437819999,179.02500000000001
1133,176467833574609,"[""hex-band"",22,0,10]",120.0311209645,184.80000000000001
1134,175156867383575,"[""hex-band"",22,0,11]",110.02852755080001,190.57499999999999
1135,22252952520195,"[""hex-band"",22,0,12]",100.02593413709999,196.34999999999999
1136,254311302957203,"[""hex-band"",22,0,13]",90.023340723399997,202.125
1137,229527220918889,"[""hex-band"",22,0,14]",80.020747309699999,207.90000000000001
1138,269414184012029,"[""hex-band"",22,0,15]",70.018153896000001,213.67500000000001
1139,169970187945525,"[""hex-band"",22,0,16]",60.015560482300003,219.44999999999999
1140,243913741729813,"[""hex-band"",22,0,17]",50.012967068599998,225.22499999999999
1141,74214150859082,"[""hex-band"",22,0,18]",40.010373654799999,231
1142,94784367847316,"[""hex-band"",22,0,19]",30.007780241100001,236.77500000000001
1143,92180747796954,"[""hex-band"",22,0,20]",20.005186827399999,242.55000000000001
1144,71499239221639,"[""hex-band"",22,0,21]",10.0025934137,248.32499999999999
1145,227579879474835,"[""hex-band"",22,1,0]",0,254.09999999999999
1146,238271803744332,"[""hex-band"",22,1,1]",-10.0025934137,248.32499999999999
1147,155684768108162,"[""hex-band"",22,1,2]",-20.005186827399999,242.55000000000001
1148,112174585764919,"[""hex-band"",22,1,3]",-30.007780241100001,236.77500000000001
1149,235279059758821,"[""hex-band"",22,1,4]",-40.010373654799999,231
1150,118361598853093,"[""hex-band"",22,1,5]",-50.012967068599998,225.22499999999999
1151,133086181980558,"[""hex-band"",22,1,6]",-60.015560482300003,219.44999999999999
1152,265621506495343,"[""hex-band"",22,1,7]",-70.018153896000001,213.67500000000001
1153,159881622206317,"[""hex-band"",22,1,8]",-80.020747309699999,207.90000000000001
1154,24200683303454,"[""hex-band"",22,1,9]",-90.023340723399997,202.125
1155,128246175335430,"[""hex-band"",22,1,10]",-100.02593413709999,196.34999999999999
1156,213461743731537,"[""hex-band"",22,1,11]",-110.02852755080001,190.57499999999999
1157,251222801056836,"[""hex-band"",22,1,12]",-120.0311209645,184.80000000000001
1158,280496309013242,"[""hex-band"",22,1,13]",-130.03371437819999,179.02500000000001
1159,223616098473617,"[""hex-band"",22,1,14]",-140.03630779189999,173.25
1160,13476336002808,"[""hex-band"",22,1,15]",-150.0389012057,167.47499999999999
1161,87486277096704,"[""hex-band"",22,1,16]",-160.0414946194,161.69999999999999
1162,256715972834720,"[""hex-band"",22,1,17]",-170.0440880331,155.92500000000001
1163,157265095594675,"[""hex-band"",22,1,18]",-180.04668144679999,150.15000000000001
1164,259521304854535,"[""hex-band"",22,1,19]",-190.04927486049999,144.375
1165,118221052444267,"[""hex-band"",22,1,20]",-200.05186827419999,138.59999999999999
1166,216870219361967,"[""hex-band"",22,1,21]",-210.05446168789999,132.82499999999999
1167,272501427690920,"[""hex-band"",22,2,0]",-220.05705510160001,127.05
1168,189204465909013,"[""hex-band"",22,2,1]",-220.05705510160001,115.5
1169,138123732283324,"[""hex-band"",22,2,2]",-220.05705510160001,103.95
1170,231529892336700,"[""hex-band"",22,2,3]",-220.05705510160001,92.400000000000006
1171,191265870946383,"[""hex-band"",22,2,4]",-220.05705510160001,80.849999999999994
1172,34226768907453,"[""hex-band"",22,2,5]",-220.05705510160001,69.299999999999997
1173,14716214331565,"[""hex-band"",22,2,6]",-220.05705510160001,57.75
1174,199905555029206,"[""hex-band"",22,2,7]",-220.05705510160001,46.200000000000003
1175,267833273852900,"[""hex-band"",22,2,8]",-220.05705510160001,34.649999999999999
1176,12953821727561,"[""hex-band"",22,2,9]",-220.05705510160001,23.100000000000001
1177,214464926443909,"[""hex-band"",22,2,10]",-220.05705510160001,11.550000000000001
1178,26804226569212,"[""hex-band"",22,2,11]",-220.05705510160001,0
1179,11583135016214,"[""hex-band"",22,2,12]",-220.05705510160001,-11.550000000000001
1180,52263518784689,"[""hex-band"",22,2,13]",-220.05705510160001,-23.100000000000001
1181,138583819473548,"[""hex-band"",22,2,14]",-220.05705510160001,-34.649999999999999
1182,168482534522082,"[""hex-band"",22,2,15]",-220.05705510160001,-46.200000000000003
1183,261059928134129,"[""hex-band"",22,2,16]",-220.05705510160001,-57.75
1184,145336782228889,"[""hex-band"",22,2,17]",-220.05705510160001,-69.299999999999997
1185,263748360679435,"[""hex-band"",22,2,18]",-220.05705510160001,-80.849999999999994
1186,136419160251,"[""hex-band"",22,2,19]",-220.05705510160001,-92.400000000000006
1187,95439309929415,"[""hex-band"",22,2,20]",-220.05705510160001,-103.95
1188,59779532382070,"[""hex-band"",22,2,21]",-220.05705510160001,-115.5
1189,10722893687689,"[""hex-band"",22,3,0]",-220.05705510160001,-127.05
1190,146932399206598,"[""hex-band"",22,3,1]",-210.05446168789999,-132.82499999999999
1191,33949280691139,"[""hex-band"",22,3,2]",-200.05186827419999,-138.59999999999999
1192,24499006386064,"[""hex-band"",22,3,3]",-190.04927486049999,-144.375
1193,74440152445630,"[""hex-band"",22,3,4]",-180.04668144679999,-150.15000000000001
1194,66103631956823,"[""hex-band"",22,3,5]",-170.0440880331,-155.92500000000001
1195,126938746119286,"[""hex-band"",22,3,6]",-160.0414946194,-161.69999999999999
1196,169867994425399,"[""hex-band"",22,3,7]",-150.0389012057,-167.47499999999999
1197,34579459580395,"[""hex-band"",22,3,8]",-140.03630779189999,-173.25
1198,26171669870259,"[""hex-band"",22,3,9]",-130.03371437819999,-179.02500000000001
1199,112122157976771,"[""hex-band"",22,3,10]",-120.0311209645,-184.80000000000001
1200,97720532484477,"[""hex-band"",22,3,11]",-110.02852755080001,-190.57499999999999
1201,41152915043064,"[""hex-band"",22,3,12]",-100.02593413709999,-196.34999999999999
1202,119786141546402,"[""hex-band"",22,3,13]",-90.023340723399997,-202.125
1203,80645975313432,"[""hex-band"",22,3,14]",-80.020747309699999,-207.90000000000001
1204,207811187125789,"[""hex-band"",22,3,15]",-70.018153896000001,-213.67500000000001
1205,253260963483804,"[""hex-band"",22,3,16]",-60.015560482300003,-219.44999999999999
1206,30776468851692,"[""hex-band"",22,3,17]",-50.012967068599998,-225.22499999999999
1207,27798162696184,"[""hex-band"",22,3,18]",-40.010373654799999,-231
1208,236807230110247,"[""hex-band"",22,3,19]",-30.007780241100001,-236.77500000000001
1209,10003346314693,"[""hex-band"",22,3,20]",-20.005186827399999,-242.55000000000001
1210,101820820224885,"[""hex-band"",22,3,21]",-10.0025934137,-248.32499999999999
1211,152184802772585,"[""hex-band"",22,4,0]",0,-254.09999999999999
1212,25081652887395,"[""hex-band"",22,4,1]",10.0025934137,-248.32499999999999
1213,73459430894111,"[""hex-band"",22,4,2]",20.005186827399999,-242.55000000000001
1214,172163015902702,"[""hex-band"",22,4,3]",30.007780241100001,-236.77500000000001
1215,97084509119070,"[""hex-band"",22,4,4]",40.010373654799999,-231
1216,127023136664249,"[""hex-band"",22,4,5]",50.012967068599998,-225.22499999999999
1217,116699584741331,"[""hex-band"",22,4,6]",60.015560482300003,-219.44999999999999
1218,175656079852089,"[""hex-band"",22,4,7]",70.018153896000001,-213.67500000000001
1219,217876055075115,"[""hex-band"",22,4,8]",80.020747309699999,-207.90000000000001
1220,50038071989792,"[""hex-band"",22,4,9]",90.023340723399997,-202.125
1221,5780580862997,"[""hex-band"",22,4,10]",100.02593413709999,-196.34999999999999
1222,274128396043439,"[""hex-band"",22,4,11]",110.02852755080001,-190.57499999999999
1223,55013109994436,"[""hex-band"",22,4,12]",120.0311209645,-184.80000000000001
1224,109166654912224,"[""hex-band"",22,4,13]",130.03371437819999,-179.02500000000001
1225,16610130143722,"[""hex-band"",22,4,14]",140.03630779189999,-173.25
1226,53031884293756,"[""hex-band"",22,4,15]",150.0389012057,-167.47499999999999
1227,199068279870452,"[""hex-band"",22,4,16]",160.0414946194,-161.69999999999999
1228,195939993604643,"[""hex-band"",22,4,17]",170.0440880331,-155.92500000000001
1229,234376681007876,"[""hex-band"",22,4,18]",180.04668144679999,-150.15000000000001
1230,70450046170057,"[""hex-band"",22,4,19]",190.04927486049999,-144.375
1231,228044349795114,"[""hex-band"",22,4,20]",200.05186827419999,-138.59999999999999
