export_index,mirror_id,position_key,x,y
906,141670809921506,"[""ring12"",""active"",36]",-92.909033391500003,226.4490294842
907,159062754341843,"[""ring12"",""active"",37]",-104.9301136964,221.1355301161
908,60045675090491,"[""ring12"",""active"",38]",-116.64865331999999,215.18443976899999
909,45078197210876,"[""ring12"",""active"",39]",-128.03086467910001,208.61291697690001
910,95413172796324,"[""ring12"",""active"",40]",-139.04392991169999,201.4399091411
911,240700718671888,"[""ring12"",""active"",41]",-149.6560954999,193.6860979002
912,191455264063925,"[""ring12"",""active"",42]",-159.83676382300001,185.37383949919999
913,10916194490280,"[""ring12"",""active"",43]",-169.5565813787,176.52710033080001
914,219377941947507,"[""ring12"",""active"",44]",-178.78752341699999,167.17138783440001
915,77593315184034,"[""ring12"",""active"",45]",-187.5029747422,157.33367695090001
916,58681086670728,"[""ring12"",""active"",46]",-195.67780645209999,147.04233234739999
917,249342145052635,"[""ring12"",""active"",47]",-203.28844839039999,136.32702663480001
918,145178005254912,"[""ring12"",""active"",48]",-210.31295710649999,125.2186548131
919,44980537554465,"[""ring12"",""active"",49]",-216.73107912309999,113.749245194
920,46456468654295,"[""ring12"",""active"",50]",-222.52430933299999,101.9518670546
921,249442802094454,"[""ring12"",""active"",51]",-227.67594435390001,89.860535290000001
922,249608969179111,"[""ring12"",""active"",52]",-232.17113068840001,77.510112339800003
923,20616595894406,"[""ring12"",""active"",53]",-235.99690755060001,64.936207670599998
924,264769390966077,"[""ring12"",""active"",54]",-239.14224423530001,52.175075104500003
925,31999187835031,"[""ring12"",""active"",55]",-241.59807192279999,39.263508290200001
926,227396253847991,"[""ring12"",""active"",56]",-243.35730982600001,26.2387346173
927,165501752665255,"[""ring12"",""active"",57]",-244.41488560670001,13.138307879999999
928,95266915561523,"[""ring12"",""active"",58]",-244.76775000000001,0
929,166404974261654,"[""ring12"",""active"",59]",-244.41488560670001,-13.138307879999999
930,10201852040239,"[""ring12"",""active"",60]",-243.35730982600001,-26.2387346173
931,205465049660772,"[""ring12"",""active"",61]",-241.59807192279999,-39.263508290200001
932,10344509672464,"[""ring12"",""active"",62]",-239.14224423530001,-52.175075104500003
933,230525511777620,"[""ring12"",""active"",63]",-235.99690755060001,-64.936207670599998
934,150971642869940,"[""ring12"",""active"",64]",-232.17113068840001,-77.510112339800003
935,27433145668803,"[""ring12"",""active"",65]",-227.67594435390001,-89.860535290000001
936,98516881441238,"[""ring12"",""active"",66]",-222.52430933299999,-101.9518670546
937,114603262057233,"[""ring12"",""active"",67]",-216.73107912309999,-113.749245194
938,140207872446827,"[""ring12"",""active"",68]",-210.31295710649999,-125.2186548131
939,149562009251788,"[""ring12"",""active"",69]",-203.28844839039999,-136.32702663480001
940,236784146795693,"[""ring12"",""active"",70]",-195.67780645209999,-147.04233234739999
941,234297305485642,"[""ring12"",""active"",71]",-187.5029747422,-157.33367695090001
942,209156984760191,"[""ring12"",""active"",72]",-178.78752341699999,-167.17138783440001
943,174946711384915,"[""ring12"",""active"",73]",-169.5565813787,-176.52710033080001
944,118430693722699,"[""ring12"",""active"",74]",-159.83676382300001,-185.37383949919999
945,128304446077643,"[""ring12"",""active"",75]",-149.6560954999,-193.6860979002
946,210022615229227,"[""ring12"",""active"",76]",-139.04392991169999,-201.4399091411
947,154665226185820,"[""ring12"",""active"",77]",-128.03086467910001,-208.61291697690001
948,233373844302372,"[""ring12"",""active"",78]",-116.64865331999999,-215.18443976899999
949,99582618091822,"[""ring12"",""active"",79]",-104.9301136964,-221.1355301161
950,243934654619073,"[""ring12"",""active"",80]",-92.909033391500003,-226.4490294842
951,47614242750233,"[""ring12"",""active"",81]",-80.620072291900001,-231.109617679
952,9279963809241,"[""ring12"",""active"",82]",-68.0986626535,-235.1038570183
953,165811290820437,"[""ring12"",""active"",83]",-55.380906942000003,-238.42023107599999
954,265187751631559,"[""ring12"",""active"",84]",-42.503473739100002,-241.04917788739999
955,40422474913371,"[""ring12"",""active"",85]",-29.503492018599999,-242.983117518
956,239487686309002,"[""ring12"",""active"",86]",-16.4184440929,-244.21647391939999
957,122666795304571,"[""ring12"",""active"",87]",-3.2860575426,-244.74569100580001
958,75864942510999,"[""ring12"",""active"",88]",9.8558035622000002,-244.56924290719999
959,263579081709917,"[""ring12"",""active"",89]",22.969247834000001,-243.6876383693
960,161024714351662,"[""ring12"",""active"",90]",36.016465818199997,-242.10341928610001
961,280030850197261,"[""ring12"",""active"",91]",48.959839007799999,-239.82115337139999
962,218253714635309,"[""ring12"",""active"",92]",61.762048307199997,-236.84742098859999
963,217830259050576,"[""ring12"",""active"",93]",74.386181632800003,-233.190796178
964,7694552399685,"[""ring12"",""active"",94]",86.795840340400005,-228.86182193560001
965,228174665817603,"[""ring12"",""active"",95]",98.955244171299995,-223.8729798146
966,277705832341425,"[""ring12"",""active"",96]",110.8293344165,-218.23865393840001
967,97831994198355,"[""ring12"",""active"",97]",122.383875,-211.9750895272
968,244131129918854,"[""ring12"",""active"",98]",133.58555119019999,-205.10034605839999
969,194892250364782,"[""ring12"",""active"",99]",144.40206565470001,-197.6342451973
970,109180435459956,"[""ring12"",""active"",100]",154.8022315824,-189.5983136454
971,101382382657739,"[""ring12"",""active"",101]",164.75606260250001,-181.01572107359999
972,163383066976963,"[""ring12"",""active"",102]",174.2348592434,-171.91121331810001
973,170653666858158,"[""ring12"",""active"",103]",183.21129168069999,-162.31104103160001
974,43744543950323,"[""ring12"",""active"",104]",191.65947853579999,-152.24288399610001
975,276439940473265,"[""ring12"",""active"",105]",199.555061499,-141.7357713147
976,97667290093723,"[""ring12"",""active"",106]",206.87527556090001,-130.8199977132
977,65697387845285,"[""ring12"",""active"",107]",213.59901464910001,-119.5270361927
978,151110095186405,"[""ring12"",""active"",108]",219.70689248330001,-107.8894472847
979,61580402032051,"[""ring12"",""active"",109]",225.18129847060001,-95.940785170599995
980,84770271152357,"[""ring12"",""active"",110]",230.00644848140001,-83.715500936500007
981,85122021844772,"[""ring12"",""active"",111]",234.16843035900001,-71.248843241599999
982,144173032482230,"[""ring12"",""active"",112]",237.6552440323,-58.5767566874
983,176244116972311,"[""ring12"",""active"",113]",240.45683611480001,-45.7357781798
984,110613808500423,"[""ring12"",""active"",114]",242.56512889140001,-32.762931584
985,275429855542782,"[""ring12"",""active"",115]",243.9740436081,-19.695620975000001
986,105562974288314,"[""ring12"",""active"",116]",244.6795179991,-6.5715227920999997
987,213297009641175,"[""ring13"",""active"",0]",257.79888786999999,6.5859776776999999
988,75195992771248,"[""ring13"",""active"",1]",257.12632000669998,19.7407509692
989,77756164280441,"[""ring13"",""active"",2]",255.78293893270001,32.844022895499997
990,114138200992416,"[""ring13"",""active"",3]",253.7722493759,45.861608516099999
991,75905514426929,"[""ring13"",""active"",4]",251.09949699590001,58.759546436500003
992,79593789155106,"[""ring13"",""active"",5]",247.77165469830001,71.504187409300002
993,224024464921948,"[""ring13"",""active"",6]",243.79740444379999,84.062282121400003
994,115358409673717,"[""ring13"",""active"",7]",239.18711459759999,96.401067937500002
995,253947070548006,"[""ring13"",""active"",8]",233.95281287930001,108.4883543743
996,56640937062918,"[""ring13"",""active"",9]",228.10815498470001,120.2926070816
997,155964098212232,"[""ring13"",""active"",10]",221.66838895870001,131.78303011189999
998,90079464318083,"[""ring13"",""active"",11]",214.65031541569999,142.92964626329999
999,171187211124927,"[""ring13"",""active"",12]",207.07224370820001,153.7033752872
1000,136821204232748,"[""ring13"",""active"",13]",198.95394415999999,164.07610975450001
1001,115971082239510,"[""ring13"",""active"",14]",190.31659648780001,174.02078838540001
1002,72097578443091,"[""ring13"",""active"",15]",181.1827345454,183.51146664890001
1003,28413221684397,"[""ring13"",""active"",16]",171.57618753579999,192.52338444899999
1004,278485981031859,"[""ring13"",""active"",17]",161.52201784319999,201.03303072099999
1005,96159390607854,"[""ring13"",""active"",18]",151.0464556483,209.01820476949999
1006,166539769967329,"[""ring13"",""active"",19]",140.176830497,216.4580741872
1007,179958761746142,"[""ring13"",""active"",20]",128.94149999999999,223.33322920410001
1008,244866176847542,"[""ring13"",""active"",21]",117.3697758519,229.62573332599999
1009,197072398286193,"[""ring13"",""active"",22]",105.4918473597,235.31917012779999
1010,11412244382667,"[""ring13"",""active"",23]",93.338702682600001,240.3986860832
1011,221687157353772,"[""ring13"",""active"",24]",80.942047987500004,244.85102931500001
1012,269278683033416,"[""ring13"",""active"",25]",68.334224731000006,248.66458416789999
1013,104067888206321,"[""ring13"",""active"",26]",55.548125284500003,251.82940151299999
1014,254104218705053,"[""ring13"",""active"",27]",42.617107121499998,254.33722470289999
1015,181649543333504,"[""ring13"",""active"",28]",29.574905791999999,256.18151111349999
1016,84778092386348,"[""ring13"",""active"",29]",16.455546910100001,257.35744921200001
1017,173373651370546,"[""ring13"",""active"",30]",3.2932573852,257.8619711101
1018,155379072514124,"[""ring13"",""active"",31]",-9.8776238721999992,257.69376056789997
1019,63542301426551,"[""ring13"",""active"",32]",-23.022735536700001,256.85325642750001
1020,237809870710852,"[""ring13"",""active"",33]",-36.107783512899999,255.3426514681
1021,273607465278557,"[""ring13"",""active"",34]",-49.098630404700003,253.1658866857
1022,33764067025229,"[""ring13"",""active"",35]",-61.961384575799997,250.32864101109999
1023,110411429840760,"[""ring13"",""active"",36]",-74.662488569100006,246.8383164942
1024,58712024746136,"[""ring13"",""active"",37]",-87.168806654600004,242.70401899309999
1025,166870077349135,"[""ring13"",""active"",38]",-99.4477112764,237.9365344181
1026,119094303591965,"[""ring13"",""active"",39]",-111.4671681742,232.548300592
1027,220178697738434,"[""ring13"",""active"",40]",-123.1958199574,226.55337480169999
1028,219966376844426,"[""ring13"",""active"",41]",-134.60306791260001,219.967397124
1029,205134850792663,"[""ring13"",""active"",42]",-145.65915183249999,212.8075496228
1030,27691301402871,"[""ring13"",""active"",43]",-156.33522765629999,205.09251152260001
1031,220607542025826,"[""ring13"",""active"",44]",-166.60344272130001,196.84241047699999
1032,37495623747716,"[""ring13"",""active"",45]",-176.43700842679999,188.07877005770001
1033,198694389500383,"[""ring13"",""active"",46]",-185.8102701226,178.8244536018
1034,257225471507128,"[""ring13"",""active"",47]",-194.69877403909999,169.1036045644
1035,258198880208190,"[""ring13"",""active"",48]",-203.0793310846,158.94158353060001
1036,269062723872836,"[""ring13"",""active"",49]",-210.93007734259999,148.36490205320001
1037,262626287242684,"[""ring13"",""active"",50]",-218.23053111249999,137.40115348629999
1038,192097914777951,"[""ring13"",""active"",51]",-224.96164634389999,126.0789409983
1039,199714151705518,"[""ring13"",""active"",52]",-231.10586232579999,114.4278029486
1040,62427143292944,"[""ring13"",""active"",53]",-236.64714950019999,102.4781358263
1041,46873906860480,"[""ring13"",""active"",54]",-241.57105128149999,90.261114948400007
1042,20284609643554,"[""ring13"",""active"",55]",-245.86472177229999,77.808613127499996
1043,233189163668774,"[""ring13"",""active"",56]",-249.5169592764,65.153117519000006
1044,237793420755871,"[""ring13"",""active"",57]",-252.51823552330001,52.327644866
1045,136116521257291,"[""ring13"",""active"",58]",-254.8607205257,39.365655362200002
1046,260100402853990,"[""ring13"",""active"",59]",-256.53830300800001,26.300965358300001
1047,242212528664118,"[""ring13"",""active"",60]",-257.54660634880003,13.167659138799999
1048,265805318521810,"[""ring13"",""active"",61]",-257.88299999999998,0
1049,256763333786165,"[""ring13"",""active"",62]",-257.54660634880003,-13.167659138799999
1050,37956813547818,"[""ring13"",""active"",63]",-256.53830300800001,-26.300965358300001
1051,124903472850436,"[""ring13"",""active"",64]",-254.8607205257,-39.365655362200002
1052,228409984721145,"[""ring13"",""active"",65]",-252.51823552330001,-52.327644866
1053,257845415292791,"[""ring13"",""active"",66]",-249.5169592764,-65.153117519000006
1054,172941068119887,"[""ring13"",""active"",67]",-245.86472177229999,-77.808613127499996
1055,146714694009248,"[""ring13"",""active"",68]",-241.57105128149999,-90.261114948400007
1056,62281214065341,"[""ring13"",""active"",69]",-236.64714950019999,-102.4781358263
1057,123954796464206,"[""ring13"",""active"",70]",-231.10586232579999,-114.4278029486
1058,269529217296095,"[""ring13"",""active"",71]",-224.96164634389999,-126.0789409983
1059,182698035263456,"[""ring13"",""active"",72]",-218.23053111249999,-137.40115348629999
1060,193261455930841,"[""ring13"",""active"",73]",-210.93007734259999,-148.36490205320001
1061,240374523610471,"[""ring13"",""active"",74]",-203.0793310846,-158.94158353060001
1062,25847724206996,"[""ring13"",""active"",75]",-194.69877403909999,-169.1036045644
1063,99900438958548,"[""ring13"",""active"",76]",-185.8102701226,-178.8244536018
1064,41313077115241,"[""ring13"",""active"",77]",-176.43700842679999,-188.07877005770001
1065,93565013798631,"[""ring13"",""active"",78]",-166.60344272130001,-196.84241047699999
1066,19412408499543,"[""ring13"",""active"",79]",-156.33522765629999,-205.09251152260001
1067,266037415184431,"[""ring13"",""active"",80]",-145.65915183249999,-212.8075496228
1068,256884819153012,"[""ring13"",""active"",81]",-134.60306791260001,-219.967397124
1069,208397139707786,"[""ring13"",""active"",82]",-123.1958199574,-226.55337480169999
1070,28215220228214,"[""ring13"",""active"",83]",-111.4671681742,-232.548300592
1071,234154651378130,"[""ring13"",""active"",84]",-99.4477112764,-237.9365344181
1072,142766466290283,"[""ring13"",""active"",85]",-87.168806654600004,-242.70401899309999
1073,36206299997569,"[""ring13"",""active"",86]",-74.662488569100006,-246.8383164942
1074,262509828882602,"[""ring13"",""active"",87]",-61.961384575799997,-250.32864101109999
1075,109119713822066,"[""ring13"",""active"",88]",-49.098630404700003,-253.1658866857
1076,262320498875310,"[""ring13"",""active"",89]",-36.107783512899999,-255.3426514681
1077,159694436206282,"[""ring13"",""active"",90]",-23.022735536700001,-256.85325642750001
1078,198920033590915,"[""ring13"",""active"",91]",-9.8776238721999992,-257.69376056789997
1079,16081388735045,"[""ring13"",""active"",92]",3.2932573852,-257.8619711101
1080,66372082212908,"[""ring13"",""active"",93]",16.455546910100001,-257.35744921200001
1081,137384082064061,"[""ring13"",""active"",94]",29.574905791999999,-256.18151111349999
